product_id,product_name,category,description,price,user_query,relevance_label
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,lcé,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,ztte,0
28d18125,EL DJAZIRA CULD002 TYPE C,Accessoire_General,CULD002 TYPE C,650 DA,cculd002,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d techtablette,1
d8260b1a,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,ussb,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d tec,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,tpe,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,hco silicone,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,ub,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,taablette,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,accessoire general,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,4g,1
2b892af6,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,arrt,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,routeur modem,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,4g,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tyep,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,dwwr,1
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,smartphone,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,hoco,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,d linnk d,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d tehc,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,el djazira fcld008,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,dl ink,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,atblette,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tba,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,reavleo,0
aa2dee3e,TECNO SPARK Go 1,Smartphone,SPARK Go 1,18 000 DA,teco,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tcl,1
fdf3bf16,EL DJAZIRA CCLD003 TYPE C,Accessoire_General,CCLD003 TYPE C,1 150 DA,micro,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,ctl,1
7046663f,EL DJAZIRA FCLD 002 S MICRO USB,Accessoire_Charge,FCLD 002 S MICRO USB,1 800 DA,002,1
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,zte zte,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,rttc,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,accessoire audio,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,d liink,1
6ec492f4,HOCO TRUE  SPEAKER HC11,Accessoire_Audio,TRUE  SPEAKER HC11,3 500 DA,tecno sppark,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,hocoo in,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,accessoire carge,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,d link cllé,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,m91v,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,el dazira fcld,0
c3308470,HOCO Charger QC3 0 C72Q,Accessoire_Audio,Charger QC3 0 C72Q,1 100 DA,cb,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,llink,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,hcoo écouteurs,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,dd tech,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,hoco,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,accessoire charge,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,h4h0l1,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,ios,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,zte blade,0
e1252090,Revaleo RCC 004 TYPE C,Accessoire_General,RCC 004 TYPE C,900 DA,revale,1
594f4672,Revaleo TK 74,Accessoire_General,TK 74,650 DA,cl,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tech,1
8a08c1d3,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,accessoire audio,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,014,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tab,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d tech tabltte,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tech,1
c51a778e,Revaleo TK 73,Accessoire_General,TK 73,600 DA,tk,1
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,el djazira culd,0
bf769254,Revaleo LCH 086 QC3 3A TYPE C,Accessoire_General,LCH 086 QC3 3A TYPE C,1 250 DA,86,1
8a08c1d3,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,ne2,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,4g03,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,ruoteur modem,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tcl tcl,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,revaleo tk,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d tech,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,dd tech tablette,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tecch,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,wfi,1
43fe9687,EL DJAZIRA CULD 014 S MICRO USB,Accessoire_Charge,CULD 014 S MICRO USB,450 DA,accesoire audio,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d etch,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,m1,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tab,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,routeur modem,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,el djazirra,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tk,0
0302a345,EL DJAZIRA CCULD009 MICRO USB,Accessoire_Charge,CCULD009 MICRO USB,500 DA,el djazira,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,el djazira,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d tech tablette,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,el djazira,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,sb,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,ifi,1
8cf1b825,EL DJAZIRA CULD012 MICRO USB,Accessoire_Charge,CULD012 MICRO USB,500 DA,el djazira cuuld012,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
c3308470,HOCO Charger QC3 0 C72Q,Accessoire_Audio,Charger QC3 0 C72Q,1 100 DA,hoco,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,hoco eouteur,0
8a08c1d3,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,el djazira,0
8a08c1d3,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,a55,1
d8260b1a,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,005,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,liink,1
b89fd793,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,el djazira fcld013,0
aab8e06d,EL DJAZIRA CHARGER FCLD008,Accessoire_General,CHARGER FCLD008,1 250 DA,4g,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,accessoire general,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,ccld0003,0
8c3c7cb0,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,49 900 DA,evaleo,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,ccld003,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,earphones,0
5cac5b52,HOCO QC3 0 C72Q TYPE C,Accessoire_Audio,QC3 0 C72Q TYPE C,1 100 DA,type,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,hoco eaarphones,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,dwr,1
d266fd70,HOCO Cable Silicone 3A X82IP,Accessoire_Audio,Cable Silicone 3A X82IP,1 500 DA,rtc,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,ecoutur,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,hcoo,0
8c3c7cb0,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,49 900 DA,nubai,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,lch,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,accessoire adio,0
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,tech,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,metal,0
1a947fc4,Revaleo EARBUDS REVALEO V6,Accessoire_Audio,EARBUDS REVALEO V6,6 500 DA,el djazir fcld010,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tech,1
512b4f5c,EL DJAZIRA CULD010 MICRO USB,Accessoire_Charge,CULD010 MICRO USB,500 DA,dp15,0
df7bb6d1,EL DJAZIRA FCLD012 MICRO USB,Accessoire_Charge,FCLD012 MICRO USB,1 850 DA,wifi,0
b89fd793,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,hocco,0
714775ba,EL DJAZIRA MOUNTCHLD002,Accessoire_General,MOUNTCHLD002,950 DA,hocosingle,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,ytpe,0
aa2dee3e,TECNO SPARK Go 1,Smartphone,SPARK Go 1,18 000 DA,fm,0
0d626c2e,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,35,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,4g,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,accessoire harge,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,rvaleo,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,4g,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,axu,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,hoco,0
aa2dee3e,TECNO SPARK Go 1,Smartphone,SPARK Go 1,18 000 DA,sparkk,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,d link box,1
c718634f,Revaleo RCB 005 IOS,Accessoire_General,RCB 005 IOS,600 DA,rbc,1
0d626c2e,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,lbade,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,ios,0
0d626c2e,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,zte ztte,1
8a08c1d3,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,blade,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,wiifi,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,roueur modem,1
96d3b397,D Tech Power Bank DPC65,Accessoire_General,Power Bank DPC65,7 990 DA,hoco,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,accesoire audio,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d tech tablette,1
db9d2f4f,Revaleo LCH 082 TYPE C,Accessoire_General,LCH 082 TYPE C,1 300 DA,usb,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,hocoécouteurs,0
c51a778e,Revaleo TK 73,Accessoire_General,TK 73,600 DA,miccro,0
26c73a55,EL DJAZIRA CULD007 MICRO USB,Accessoire_Charge,CULD007 MICRO USB,450 DA,accessoire charge,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,ta,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,hoco,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,wifi,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,d  link,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,type,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,d lin d,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,cable,0
0d626c2e,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,c888a,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,086,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,accessoire general,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,el djaziraf cld010,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,routeur moedm,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,b5x4,0
8c3c7cb0,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,49 900 DA,x82ip,0
763e4fdd,D Tech Power Bank DP10H,Accessoire_General,Power Bank DP10H,2 100 DA,revaleo rtc,0
2b892af6,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,rtc,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tcl ttcl,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,d link,1
abea7ac5,HOCO Z40 Dual Port Car Charge,Accessoire_Audio,Z40 Dual Port Car Charge,1 200 DA,d link box,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,el djazira chargeur,0
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,chargeu,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,tpe,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,ztte,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,cahrgeur,0
d363c055,EL DJAZIRA FCLD 009 S4 MICRO USB,Accessoire_Charge,FCLD 009 S4 MICRO USB,1 800 DA,fclld,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,hoco écuteurs,0
68a8904a,HOCO QC3 0 C72Q MICRO,Accessoire_Audio,QC3 0 C72Q MICRO,1 100 DA,imcro,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,mirco,0
7abd4860,EL DJAZIRA FCLD013 MICRO USB,Accessoire_Charge,FCLD013 MICRO USB,950 DA,ca,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tcl ctl,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,dd tech,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d tech,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,accessoir charge,0
96d3b397,D Tech Power Bank DPC65,Accessoire_General,Power Bank DPC65,7 990 DA,hoc,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,4a,0
de29a526,EL DJAZIRA CHARGEUR PSLD002,Accessoire_Charge,CHARGEUR PSLD002,3 000 DA,wiffi,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,403,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,ilnk,1
520382f7,HOCO Data cable BX54 TYPE C,Accessoire_Audio,Data cable BX54 TYPE C,400 DA,accessoier audio,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tecch,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,wifi,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d etch,0
a65e51b2,HOCO C101A TYPE C TO TYPE C,Accessoire_Audio,C101A TYPE C TO TYPE C,2 700 DA,power,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,4g,1
70e5621d,HOCO Chargeur N13 Type C TO IP,Accessoire_Audio,Chargeur N13 Type C TO IP,3 800 DA,to,1
018e41ac,EL DJAZIRA CHARGEUR PSLD001,Accessoire_Charge,CHARGEUR PSLD001,2 690 DA,hoco,0
b89fd793,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,smartpphone,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,d linnk clé,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,el djazira,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tab,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,home,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d tech tablette,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,oco,0
0fa85a9a,EL DJAZIRA CCLD 001C MICRO USB,Accessoire_Charge,CCLD 001C MICRO USB,1 300 DA,c1001a,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,d link clé,1
2b892af6,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,pop,1
ccd8ab81,Revaleo AUX TK 79,Accessoire_General,AUX TK 79,400 DA,axu,1
bea71e04,Revaleo RCB 86 TYPE C,Accessoire_General,RCB 86 TYPE C,350 DA,el djazira culd07,0
520382f7,HOCO Data cable BX54 TYPE C,Accessoire_Audio,Data cable BX54 TYPE C,400 DA,accessoire audio,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tablettee,1
0d626c2e,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,tze,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,taab,1
1cc22687,HOCO C97A TYPE C TO TYPE C,Accessoire_Audio,C97A TYPE C TO TYPE C,2 200 DA,hhoco,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,c110a,0
aa2dee3e,TECNO SPARK Go 1,Smartphone,SPARK Go 1,18 000 DA,saprk,1
aa2dee3e,TECNO SPARK Go 1,Smartphone,SPARK Go 1,18 000 DA,zte,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tablette,1
28d18125,EL DJAZIRA CULD002 TYPE C,Accessoire_General,CULD002 TYPE C,650 DA,el djazira cud002,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d tech,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,dr,1
d8260b1a,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,cclld,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,961,1
50c05bfb,HOCO Dual Port C88A MICRO,Accessoire_Audio,Dual Port C88A MICRO,900 DA,tech,0
a75183ce,HOCO DUAL PORT C103A TYPE C,Accessoire_Audio,DUAL PORT C103A TYPE C,850 DA,culd,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,bank,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tecon,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,home,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,dw,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tceh,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,el djazir accld,0
98d2610f,EL DJAZIRA CULD002 MICRO USB,Accessoire_Charge,CULD002 MICRO USB,600 DA,sub,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,teh,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,accessoire audiio,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,chargeur,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,d link,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d tech tablette,1
0a51219b,EL DJAZIRA CABLE 3IN1 CULD015,Accessoire_Charge,CABLE 3IN1 CULD015,950 DA,accessoire audio,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,wdr,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,dwwr,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,clud007,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d tech tabllette,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,d linkk,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,hcoo,0
0d626c2e,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,hooc in,0
131ee494,Revaleo RCB 86 MICRO USB,Accessoire_Charge,RCB 86 MICRO USB,300 DA,mmicro,1
e92b5289,HOCO PD30W QC3 0 IN CAR  E70,Accessoire_Audio,PD30W QC3 0 IN CAR  E70,4 800 DA,micro,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,lé,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,0822,0
2b892af6,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,3usbb,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tablette,1
8a08c1d3,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,hoco  cable,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,c3,0
1cc22687,HOCO C97A TYPE C TO TYPE C,Accessoire_Audio,C97A TYPE C TO TYPE C,2 200 DA,c97a,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,prot,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,d lin d,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,accessire general,0
db6fcb40,EL DJAZIRA CCULD009 TYPE C,Accessoire_General,CCULD009 TYPE C,550 DA,accessoire geeneral,0
8a08c1d3,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,uusb,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,routeur odem,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,zte zte,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,el djazira,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,d ink box,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tech,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,accessoire audo,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,d liink box,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tcl,1
b7141dfb,EL DJAZIRA CHARGER FCLD004,Accessoire_General,CHARGER FCLD004,950 DA,accessoire geeral,1
